cnv	ratio	entropy	outcome
30.1838480818523	2.4594	3.40753616495517	1
12.6545372630667	2.6781	3.22755800602138	1
16.0578438414976	2.078	3.35461037959947	1
47.316618781928	1.9475	3.43045702550056	1
26.9002731465871	3.5699	3.22175039218384	1
29.0227510859368	2.0275	2.59806832328625	1
24.8307424966252	2.7004	3.37947057079725	1
59.6314668339156	2.834	4.0712414688359	1
36.337575645619	2.273	3.37821162095034	1
12.9567073666631	1.1155	3.22346518960165	1
56.705279934413	3.215	3.18451040667078	1
26.092103273063	2.478	3.5434301467813	1
27.7908717640794	2.7004	2.43230768764049	1
47.6154823216929	2.6724	3.55317311612025	1
11.4183256670749	3.0589	3.49060156295072	1
7.04725468305365	1.3479	3.23194618813518	1
2.38271859370411	1.7843	3.36473517872551	1
46.7698529543351	2.1355	3.75759135025638	1
12.6973414035292	1.8074	3.57415162708726	1
5.63422063607855	2.926	2.56490008368397	1
46.1346455676217	2.3576	3.83134369874137	1
57.1277975215921	3.2095	4.00578085627261	1
42.2566157686855	1.8074	3.62192809488736	1
4.4814574467922	1.3219	2.72548055699787	1
58.8573716871926	1.2479	3.01687569576656	1
9.71792818410041	1.0995	3.37878349348618	1
45.1624428195145	1.972	3.46198451117871	1
38.0883657643499	2.5525	3.8566738727963	1
37.3702914346096	1	2.93120894891032	1
34.0900233500094	1.9175	3.35425964933369	1
22.0135258386112	2.273	3.6209520310264	1
20.1988739743116	2.84	3.90040036402324	1
0.52879812025795	2.3219	1.7527152789797	1
66.2220996320753	2	3.69227968203966	1
52.9162303834078	3.0875	3.91414625263784	1
54.4952933532138	2.4948	4.12675944767347	1
11.9806851244379	2.585	2.6474390525126	1
62.8817081533772	2.7425	4.07885504710464	1
61.0716000960901	3.6781	3.67051235005292	1
7.36289468230413	2.585	3.24203307965896	1
22.4105670962891	3.2016	2.88588076146855	1
10.9990654666713	2.3479	3.53438437086465	1
3.8371491055875	1.585	2.84535093662244	1
48.210602847358	2.2016	3.82661538589529	1
52.0835474162481	2.8413	3.61543193508612	1
3.6495288670718	2.585	2.66353275480425	1
20.5068414500369	2.5236	3.30777892062813	1
62.3737713759065	1.7004	3.91295235678041	1
15.3398096949033	2	2.73215889136457	1
59.6025627490445	2.4854	3.98991744056137	1
41.4722970213324	2.9758	4.04172065481524	1
4.03208296035437	0.9069	3.12808527889139	1
16.903483273295	3.585	3.45051284256126	1
23.6570096129656	2.1699	3.34969296895787	1
18.9151982935857	1.6939	3.55207806881993	1
16.6630889018627	0.6374	2.81507241011594	1
21.08577486292	2.2524	3.72459707376754	1
2.2800073693028	0.6781	2.12808527889139	1
50.5928419559433	3.3847	2.57595553201458	1
29.1576656069863	1.3626	3.2483650467509	1
9.83885564931284	2.3219	2.66449777920046	1
35.3492426182161	3.6439	3.81306938066505	1
9.18773644923529	0.8074	2.65354429703057	1
8.77615481078086	2.3626	3.77830551651227	1
24.9608226060928	0.6781	3.00623892865339	1
2.82267979389285	3.6439	3.2720552088742	1
62.9648074960057	3.1208	3.9664917984341	1
22.3350825839935	1.7655	3	1
15.5535143916372	1.1699	3.2147016226376	1
40.7997909410465	3.4919	3.37784844156461	1
27.6019075388826	3.0324	3.60712198985188	1
58.5367746767252	3.0995	3.62434888937197	1
60.1996941252665	2.574	3.87014677793016	1
16.4323715814913	2.6439	3.5073959468462	1
69.6115368530236	2.5629	3.75641156576253	1
56.7841865645607	2.4811	3.66192558117985	1
13.2115952090335	2.0704	3.14643934467102	1
31.3202075271249	1.6699	3.44703820857924	1
20.8574616028693	1.4232	3.73295848114687	1
38.1599937331564	2.889	3.73677485402933	1
41.6504631232107	1.6881	3.33880436924461	1
11.547142195607	1.9386	3.0792258015191	1
67.0324195861905	2.152	3.73080759109069	1
0.684389975351385	2.1699	2.15563906222957	1
44.276794219184	2.3692	3.46624789731273	1
26.5432625064468	2.6027	4.04615293869688	1
53.3819591718827	3	3.49258915642016	1
3.00234138341129	2	2.33012496531497	1
35.8508484204131	1.737	3.26082817122446	1
30.5276340459097	2.2479	3.19715972342415	1
52.2705168067158	3.1575	3.64520544007712	1
76.5940084818681	2.241	3.97973957903318	1
46.2205778182542	1.3801	3.80798250818981	1
10.8062655562003	0.9069	2.27094242174854	1
4.13911829067583	0.263	2.32192809488736	1
10.2923072935846	3.6439	3.29956832582492	1
57.2734043295677	2.9511	3.68922043265945	1
48.1527918295977	2.273	3.70387294835495	1
7.31197221502968	1.5146	3.2866294867862	1
8.94088478166889	3.1375	3.58920153470928	1
36.4342910234733	3.0444	4.04013425001667	1
58.9798163300415	2.5443	3.32913479212306	1
35.3915874314703	2.7188	3.81833113873462	1
14.9678610730735	2.1375	2.91044049521858	1
3.7360924512417	1.3219	2.50325833477565	1
11.1585045521789	2.1926	3.27626042551579	1
30.3820087897393	3.2977	4.01233295826675	1
11.3634908370863	1.585	2.98522813603425	1
48.3682968918738	3.8651	4.04365897713332	1
33.708105071095	3.2016	3.77704309645506	1
52.2018120518279	2.1964	3.5544818766909	1
29.8312767264257	0.585	2.91397707318275	1
3.5748403105811	2.3219	2.83977553964551	1
17.3638294011942	3.1699	2.97970320609133	1
14.4905759758335	0.8931	2.5220552088742	1
4.99532231873857	0.4854	2.58496250072116	1
49.5796983860184	2.7485	3.89381463763734	1
17.6762760897884	2.848	2.89906241393258	1
42.704810695727	2.8074	3.97373858799342	1
2.45429463559257	0.7655	3.15563906222957	1
60.2506296745761	2.8745	3.60927881733556	1
32.5368393414237	2.5688	3.71888618051972	1
36.1199742235119	3.3219	4.04966441203784	1
5.92169508671561	2.2224	3.18083298720544	1
58.099758631923	2.415	3.51132353770299	1
22.986834230827	1.9449	3.54577051051145	1
6.46644325598491	2.273	3.50712735218022	1
49.0564157994308	1.8074	3.76335842923111	1
57.5335589124926	1.9668	3.95744450595756	1
30.1087667319821	3.9243	4.1626684170144	1
48.1927564031531	2.9386	3.28485592446633	1
56.7061980224799	0.585	3.32486295761736	1
55.9844749004149	2.8745	3.80956483658076	1
32.5704369705401	3.5078	3.46441849027647	1
34.6311063698493	2.4594	3.39216032938877	1
24.6002004316537	1.1375	2.85590492246969	1
5.88813512281162	1	2.32192809488736	1
4.38253943166471	1.4854	3.23890125660263	1
12.6777232312612	2.4854	3.21378970681396	1
49.0617413562339	3.2327	3.63729769582857	1
69.335374210957	4.1619	3.60203101449809	1
2.45755921278716	0.3219	2	1
39.0810803569735	1.8745	3.33209539866017	1
13.8931610436119	1.8074	3.38418371977919	1
2.97565388912413	1.8074	2.93120894891032	1
67.6706898276445	2.737	3.05413170581984	1
52.7656874598951	1.1375	2.72192809488736	1
54.434515485285	2.9542	3.95681332855065	1
54.1944870752411	3.7225	3.67023673465853	1
14.8532105201003	2.1699	3.19241301860723	1
33.1670736379035	2.558	3.48580011316551	1
36.7023355310268	2.663	3.67178166320784	1
4.65631482027862	1.4594	2.92192809488736	1
25.1201424374485	2.3576	3.55515223331093	1
12.1529610393804	2.3219	3.40310716836281	1
5.1118679343388	1	2.12808527889139	1
18.4292177927049	4	2.71738384265701	1
36.2453112672675	1.628	3.24058237889389	1
84.3876539001598	2.1019	3.86775077034895	1
22.0393261281667	1.8301	3.34003179369953	1
14.8584574648692	3.263	3.07572888763701	1
5.55134800595356	1.2224	1.91829583405449	1
45.3579276954283	2.406	3.94547085340684	1
9.8007318330164	1.6781	2.27979913183741	1
47.8955415500383	3.3785	4.05273999105626	1
23.7773007832973	1.737	3.52249630708617	1
53.0211319128898	2.659	3.77545941249072	1
62.4133209646776	2.6807	3.9418502126135	1
1.59026979969095	1.415	2.8073549220576	1
49.5698700176551	2.6674	4.01225845698887	1
34.1288102957856	2.9475	3.71452169078273	1
48.699713539291	3.0531	3.93992975741599	1
7.14837419787194	1.2224	2.87314067951313	1
43.8627697735842	2.2095	3.85092657212664	1
36.2715412634055	1.1532	3.21961850139368	1
77.2224121503128	2.7893	3.7034043602213	1
9.53561537724361	0.628	2.25161447181018	1
26.6155715398825	1.3785	3.18872187554087	1
30.0942331999172	2.5465	3.65551297149409	1
28.8220481492303	3.3785	3.37196823349204	1
26.9325935768242	3.2319	4.2413852609616	1
13.083764063997	1.7105	3.63315364618496	1
68.0253256260769	1.737	3.71593218551503	1
72.307382753797	2.2895	3.68972906951472	1
5.03020862323944	0	1.58496250072116	1
37.4572068202607	2.3219	3.67163809735119	1
71.6460712015561	3.4671	3.62378111674329	1
29.0878917970819	1.263	2.66353275480425	1
25.3683345342047	2.0704	3.24643934467102	1
7.32087831149146	1.8074	2.93120894891032	1
47.8150996189863	2.1255	3.42225035200334	1
11.4885181981657	2.1155	2.22125183600447	1
2.91241821689251	2.1699	2.5	1
6.65108226340096	1.737	3.50903563379089	1
36.9214389500373	1.3219	3.18200581476021	1
47.6745945154161	2.4594	3.04162561436922	1
5.89766188248888	1.585	2.5	1
42.5040387271263	3.406	3.56441476018601	1
3.38833038501847	1.1699	2.15563906222957	1
29.6018482039488	2.4406	3.58425674678891	1
42.9884993831672	2.1375	3.70734840590594	1
55.5399819980215	1.3923	3.34144607116552	1
49.9595597827872	2.4594	3.5351745656359	1
1.58148158684822	2.5025	1.9211796919475	1
29.6053847920055	2.5146	3.14412593670002	1
34.1912466895717	1.585	3.26184239046337	1
35.3989285862614	1.2944	2.73286200831763	1
18.8794601066998	3.1043	3.30007211370906	1
6.5451174039201	1	2.63892059503159	1
46.3991105690352	2.7901	3.95065107076196	1
34.8155728417935	3.3219	2.63708907744829	1
26.3776181167568	2.0704	3.38418371977919	1
49.8858191601376	3.4919	4.23390093455103	1
13.200067505708	1.2479	3.15522152885951	1
2.72429642994608	1.6781	3.10689059560852	1
17.0942362330649	2.6323	3.29370056839416	1
8.32129394687153	2.0704	3.24643934467102	1
62.9191842148366	3.4764	4.16185634772157	1
56.3835012570526	2.3735	3.93130760016543	1
9.24120079740034	1.7004	2.85538854220753	1
52.6021013646412	2.0506	3.6245186549589	1
54.773257309459	2.4739	3.70088780643101	1
57.7344422808234	2.663	3.77379348782452	1
35.3828135832008	2.7608	3.55296903927723	1
41.5439203248135	3.9635	3.58807622570457	1
3.88475282482478	1.9069	2.75343438618878	1
30.8520913654143	2.2895	3.54268990680231	1
47.6559534586908	1.759	3.82408212703742	1
30.3448815646768	1.1375	2.32192809488736	1
47.4167149071859	2.1876	3.68628004575685	1
39.9608454591263	2.7472	3.50104972910794	1
32.6997832909496	2.2479	3.77379348782452	1
44.1560285347513	2.5443	3.35822791420707	1
41.1642714986022	1.3626	3.02863931183857	1
61.2286851130164	1.5236	3.39080548207698	1
26.8485121508647	2.3219	3.61660168478274	1
17.9623972230604	2.5025	2.78063906222957	1
5.5236915413629	1.415	2.12808527889139	1
37.5615680432572	2.84	4.2495774511884	1
11.6166347459945	2.4021	3.65522152885951	1
29.2098719786237	1.5361	3.66898695845306	1
63.2037384188426	1.1699	2.75	1
57.7600399232529	1.9542	3.51850778046174	1
8.43756129634329	1.9069	2.26082031817166	1
56.0340363852764	2.2224	3.31296211886619	1
28.4726450072293	1.8074	3.18418371977919	1
68.7776677504704	1.9542	3.33484861365085	1
34.8737330692859	2.628	3.88616213899044	1
3.91367830469972	1.585	3	1
20.2109655231172	4.6439	3.53896834812909	1
3.25836460894471	1.8074	1.79248125036058	1
42.5093652417498	2.3219	3.37165352243933	1
48.8278052709825	3.7127	3.72825633078805	1
38.947266866021	2	3.58481425987966	1
17.3062688410272	2	3.32099661738395	1
42.4184056701638	1.6881	3.38327267273877	1
46.2378910657508	2.121	3.85426146844811	1
57.8467611724788	1.078	3.46132014021101	1
42.6453998021255	3.1903	3.94357597312799	1
1.35214377569765	3.0875	1.18627812445913	1
1.41662702483949	2.5025	2.0217822215998	1
18.1499300688032	3.0356	3.15934075828691	1
13.4104383299936	2.5361	2.66072219577781	1
33.5107368858462	0.2141	3.68200581476021	1
3.78407629580826	1.8745	2.64643934467102	1
2.29197430006495	2	2.66353275480425	1
51.6395309112619	2.0395	3.97245124907469	1
42.3362889495321	3.1043	3.70436854207445	1
33.997639019971	3.0275	3.88374487424854	1
51.5230067183622	1.585	3.50869496956284	1
25.395503396051	2.2768	3.15367999913433	1
25.0907043363689	0.9069	3.18200581476021	1
28.0689408364367	3.278	3.82311341096228	1
45.4605056027029	1.341	3.35191131283975	1
56.3229674782453	3.0875	3.63397412477791	1
3.97224792917842	1.585	2.75	1
58.3053105349493	2.5305	3.90928803732069	1
5.87839859011432	2.1155	2.91829583405449	1
63.6791899683196	3.0426	3.91698151975484	1
21.8913048650204	2.7472	3.20427832792526	1
23.4182135708816	1.3536	3.22673091505713	1
16.9350596256969	2.6781	3.82453340688191	1
22.4217207246111	2.6903	3.37209442383117	1
24.576982232615	1.1926	2.82257976184249	1
44.9505307998616	2.8301	3.75023607391582	1
7.31720536241143	2.2016	3.48171457298607	1
25.0815215381905	2.6439	3.43872187554087	1
15.7238865881549	2.2095	3.38828707123627	1
61.5797279436262	3.2084	4.0762564857927	1
0.652044971073021	1.1699	2.15563906222957	1
44.0871353420549	2.5361	3.8068559184566	1
37.3225084371416	2.3219	3.49905614487746	1
46.2829241319661	1.8433	3.28162445698567	1
46.7066726596834	2.143	3.67779987410775	1
41.7449682137566	2.7676	3.64106525943172	1
4.88108147812259	1	3.29277019393699	1
59.6554044851603	1.4854	3.54441306735864	1
48.8509300107119	3.3825	3.51435445227813	1
3.64431697514905	2.3219	3.15310716836281	1
6.49927921595462	2.6439	3.54248125036058	1
77.3500787116544	1.5502	3.65515223331093	1
39.9426319461248	5.3692	3.92219405324866	1
34.0176881973313	2.585	3.17198606445236	1
5.38799173730305	0.585	2.75	1
41.4666082891967	1.4854	2.66122625626979	1
48.0933700139347	2.0395	3.10701770959536	1
3.39061144861037	-0.415	1	1
21.7012833545495	0.737	3.03914867190307	1
45.4926476921544	2.7549	3.77697535236966	1
16.6475918940693	2.2668	3.87992073125219	1
22.6394927180296	1.8074	3.08749676110221	1
27.6917055007658	4	2.99378527939072	1
23.9428904559129	1.0704	3.54643934467102	1
4.65806134661523	1.9069	2.89629152904593	1
9.4522746114501	3	3.66588274556148	1
64.425248603459	2.2996	3.86234112595069	1
49.9780918979994	3.48	3.77609729043877	1
18.2351834187022	1.3847	3.75434286942105	1
59.0370749089624	2.9849	4.08019124809259	1
16.6894289645784	1.4406	3.28103611255342	1
18.0459401574972	1.5025	2.72721700146248	1
72.0505270891338	2.0838	3.76738709994842	1
49.8235484387163	2.585	3.83646595640832	1
51.5713155480886	3.602	3.69667225595431	1
23.1607200591265	1.8625	3.48333363072138	1
43.9117108183425	1.9475	2.95873923678939	1
8.8562974341978	1.585	3.18200581476021	1
7.66991233344054	1.9542	3.17302351457507	1
5.83391285779389	1.2479	3.16992500144231	1
14.0441291165789	1.585	3.7508616880101	1
56.6944996811951	2.4493	4.0253631112709	1
20.1161649507965	2.7004	3.53775825490055	1
37.123592031661	2	3.00623892865339	1
54.4605381232521	3.5178	3.82789032211183	1
38.8621507087045	2.7655	3.48349184650006	1
7.78347679546003	1.1699	1.75	1
13.2710488336672	1.6374	3.15787211406111	1
68.1859558250979	3.0704	4.02704740653633	1
59.8560259722068	2.3012	3.97232240067492	1
46.337032960147	2.5443	3.15776753317867	1
56.6011275588229	2.7225	3.51481914264592	1
46.1332260007875	2.1699	3.88614658824991	1
30.0247125988832	1.9522	3.31487733453036	1
4.99684213306749	2.858	3.30827747737771	1
37.6761176809821	2.7162	2.85178443245529	1
55.9179720973633	3.2288	3.61797088021306	1
14.4767825472939	1	2.72548055699787	1
24.3260620583832	0.3985	2.51026883950401	1
6.40625474889262	2.3219	2.94503869754024	1
63.614416316615	2.3536	3.64166685263676	1
4.14523206088459	0.848	2.75	1
35.4872321332067	3.4374	3.72776284370997	1
58.3825306056339	1.663	3.46132014021101	1
71.242173652093	3.0899	3.87993885254657	1
64.316451820834	3.0875	3.92940782654815	1
3.09994573497727	2.585	2.66353275480425	1
55.3343372534204	2.8962	3.71828740007555	1
17.5284705168985	0.5475	3.19715972342415	1
13.6512169659895	1.75	3.61786102974989	1
50.3235571376519	1.8541	3.81430442722761	1
48.9901574821946	3.1043	3.59646213789256	1
11.7090944015395	2.3219	3.28867840877147	1
65.4392197525206	3.3309	4.08780396864501	1
7.67597811219571	2.8074	3.23890125660263	1
26.9503548678791	1.1575	3.48522813603425	1
55.9867006085758	3.3032	4.1821829402631	1
35.1382807423515	2.2016	3.0792258015191	1
25.0142133997553	2.1043	3.32197329508329	1
53.1364747497808	2.8074	3.70434942895605	1
24.8649780284661	2.9542	3.75723972489453	1
9.75296995614364	1.4948	3.33151976464718	1
53.0593550318662	1.2224	2.93120894891032	1
65.1219152632607	1.7249	3.81469139682522	1
4.99699268300237	1	2.23592635062903	1
59.5301730231793	2.3923	3.81403462619993	1
13.1662948838855	3.0661	2.28653582360481	1
43.3382173299615	3.5607	3.92579621149105	1
41.2130889008366	2	3.23194618813518	1
67.0567801061389	3.7901	3.71389324739732	1
18.7882034839695	1.9696	3.42257928401149	1
4.79685143210086	-0.263	1.5	1
36.5785063196849	2.5025	3.30548266525984	1
4.687991734593	2.8074	3.08418371977919	1
44.1642058856561	1.263	3.56704021692658	1
32.8025183654527	1.663	2.82188819552618	1
23.126326843089	1.1635	3.41924795059932	1
7.85106018282257	2	3.31163573949496	1
19.5139496657301	2.926	3.67930365123744	1
16.3469353548911	1.387	3.39199033108631	1
59.829565630772	2.9801	4.19212674446232	1
32.6137308909051	2.8443	3.17053696317534	1
30.7654499889614	3.6554	3.36937357648366	1
55.8637323778648	2.763	4.13666238257697	1
59.6098038922868	1.8541	3.76226739065149	1
14.9331794771875	1.8745	1.96096404744368	1
71.3010147457026	3.3147	3.89342025703951	1
48.1039980987089	1.9329	3.72899346966279	1
2.88714454839389	1.3219	2.41938194564637	1
31.458790667557	2.0506	4.28843521823694	1
61.308694562632	1.628	3.49102669727239	1
23.8636958548092	2.3074	3.80441305636552	1
48.4947332519005	2.5443	3.67939510651719	1
2.67172455788092	2.9069	3.32486295761736	1
21.833191942681	1.4406	3.61436944588676	1
7.32072213870228	1.737	2.71532669877181	1
38.9380913581181	2.2524	3.41086171235273	1
12.8232188707547	2	3.51108540818043	1
2.74830529664328	2	2.23592635062903	1
61.3998626205013	2.8875	3.51759323879331	1
37.1504082543548	1.9475	3.77736279506417	1
30.4383530786577	2.3626	3.61038988955268	1
7.4730543398055	1.3785	2.85538854220753	1
35.805275649764	1.5236	3.32518740996595	1
53.9988783148306	2.9773	3.79430271364115	1
52.0193193201193	2.3458	3.44479560796213	1
31.3908398937369	2	2.70689059560852	1
43.8620527638166	2.0589	3.11749246118476	1
18.5724318222065	2.7926	3.99600745447643	1
31.6860047729486	3.1155	4.01460853228007	1
20.6789842149726	2.6439	2.78145364592348	1
25.4033195094572	1.848	3.49922754713269	1
61.8299013486088	3.9773	3.92323172489238	1
51.1101581047548	2.5272	3.86795276220274	1
54.5036142250499	2.9175	4.13286848246777	1
4.95041053387397	1.415	2.12808527889139	1
67.9309581644186	3.1468	3.65237017784503	1
55.711928776397	3.5052	4.1621931972898	1
53.8321804813475	2.1031	3.49835964782196	1
33.2458652845053	2.585	3.04546404862406	1
31.2497617790804	2.6595	3.64296058456525	1
36.431267842417	3.1806	3.66041213666914	1
36.2336323696503	2.2115	3.75189671985719	1
63.833657822462	1.858	3.83294005464476	1
7.92007840002233	1.1375	3.32192809488736	1
16.1990279753914	3.3692	3.46624789731273	1
5.6287197988158	0.9386	3.09579525500093	1
43.9333108637493	4.3825	3.97362559662534	1
75.551555253633	2.6439	3.85309226712024	1
37.7676037858998	1.4448	3.60210266968504	1
17.731421682368	2.6521	3.68972906951472	1
31.6498448450819	2.3692	3.16001153038963	1
17.5628831703858	1.2479	3.08604861231304	1
5.96161172092462	1	2.91397707318275	1
4.31102403155525	2	2.66353275480425	1
55.6710352494875	0.926	3.59122896073903	1
51.4048247369817	1.9635	3.89308689619716	1
29.3133105010777	1.0875	3.03063906222957	1
65.9217046399423	1.6881	3.92325179698034	1
